Date,SMA,EMA,RSI,OBV,Adj Close,Open,High,Low,Close,Volume,company_name,signal_SMA,signal_EMA,signal_RSI,variation,signal_OBV
2023-07-27,0.19733967015352225,0.19310521229158206,1.2405577186803514,-0.44885725173699337,-0.29904912725055677,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,39635300,MICROSOFT,0,1,1,-7.04998779296875,0
2023-07-28,0.20218091902371885,0.19262006117478941,0.5610234476965701,-0.30308144916303226,-0.08009549839393798,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,28484900,MICROSOFT,0,1,1,7.649993896484375,1
2023-07-31,0.19544398180648978,0.18747998687567635,0.060219588834758864,-0.4333052193815345,-0.15021721322470902,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,25446000,MICROSOFT,0,1,0,-2.449981689453125,0
2023-08-01,0.1930379296025688,0.1834748727642239,-0.08380907360864094,-0.3395912895747204,-0.13819649846067164,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,18311900,MICROSOFT,0,1,0,0.41998291015625,1
2023-08-02,0.17750787081871575,0.1628192617738596,0.3980218070788925,-0.4816639592346633,-0.39121057656316893,333.6300048828125,333.6300048828125,326.3599853515625,327.5,27761300,MICROSOFT,0,1,1,-8.839996337890625,0
2023-08-03,0.15620331360670633,0.14188958586550024,0.5453850224891316,-0.5750800417009635,-0.4152520060912437,326.0,329.8800048828125,325.95001220703125,326.6600036621094,18253700,MICROSOFT,0,1,1,-0.839996337890625,0
2023-08-04,0.14243768116739297,0.124452458271166,0.4788838167658891,-0.4536499327402798,-0.3831967667204773,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,23727700,MICROSOFT,0,1,1,1.1199951171875,1
2023-08-07,0.13992960096085233,0.11259709575941067,1.1051588131096484,-0.36285511157657796,-0.3165081609966576,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,17741500,MICROSOFT,0,1,0,2.329986572265625,1
2023-08-08,0.13056782661263047,0.09374071637059535,1.0300962771047275,-0.4771199961136616,-0.4327119185445641,326.9599914550781,328.75,323.0,326.04998779296875,22327600,MICROSOFT,0,1,0,-4.05999755859375,0
2023-08-09,0.10873826615941515,0.06879416052349568,1.0379865813544473,-0.5916187573425234,-0.54204506434247,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,22373300,MICROSOFT,0,0,1,-3.819976806640625,0
2023-08-10,0.07996753340869625,0.04679590532004574,0.6263569886258609,-0.48868384234433554,-0.5220114184429606,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,20113700,MICROSOFT,0,0,0,0.699981689453125,1
2023-08-11,0.04463486452114972,0.022544419237297404,-0.6013125006749563,-0.6132607954576309,-0.5769640105418912,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,24342600,MICROSOFT,0,0,0,-1.91998291015625,0
2023-08-14,0.013005959865567258,0.005653179696347564,-0.3834258244707099,-0.516864192525432,-0.4902417589185621,321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,18836100,MICROSOFT,0,0,0,3.029998779296875,1
2023-08-15,-0.04186697419572577,-0.014318108029020908,-1.4407411962431094,-0.6036918099371343,-0.552636122460229,323.0,325.0899963378906,320.8999938964844,321.8599853515625,16966300,MICROSOFT,0,0,1,-2.180023193359375,0
2023-08-16,-0.09144891243012687,-0.034496035214483425,-1.2708507623118352,-0.7096215748265375,-0.5750080082710763,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,20698900,MICROSOFT,0,0,0,-1.459991455078125,0
2023-08-17,-0.13420258517817285,-0.060119297988113274,-0.9124664624049394,-0.8184085247710768,-0.6759679529734769,320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,21257200,MICROSOFT,0,0,1,-3.519989013671875,0
2023-08-18,-0.1730203229081284,-0.08485620455665328,0.3663422680162379,-0.9450437974780954,-0.6874412331397076,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,24744800,MICROSOFT,0,0,1,-0.399993896484375,0
2023-08-21,-0.2059010068446332,-0.09764633682403576,-0.22103037575991394,-0.8220154458293965,-0.5325576624925203,317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,24040000,MICROSOFT,0,0,0,5.399993896484375,1
2023-08-22,-0.2464939154213788,-0.10849959775484783,-0.1393189195522772,-0.7396110149538827,-0.515922856118398,325.5,326.0799865722656,321.4599914550781,322.4599914550781,16102000,MICROSOFT,0,0,1,0.579986572265625,1
2023-08-23,-0.26118935022417855,-0.10995024110872866,-0.5204557784699833,-0.6312887478017603,-0.38570547583241643,323.82000732421875,329.20001220703125,323.4599914550781,327.0,21166400,MICROSOFT,1,0,1,4.540008544921875,1
2023-08-24,-0.27587735341292285,-0.12478254272026809,0.0731482101365726,-0.7504348487199808,-0.5873406640980694,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,23281400,MICROSOFT,0,0,1,-7.029998779296875,0
2023-08-25,-0.29732217114805864,-0.13288830178350455,0.5701404837213664,-0.6394631731798164,-0.5010076797730201,321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,21684100,MICROSOFT,0,0,0,3.010009765625,1
2023-08-28,-0.31414224173334077,-0.13909098034340026,0.6090148215039419,-0.5636784250354836,-0.48035630269813656,325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,14808500,MICROSOFT,1,0,1,0.720001220703125,1
2023-08-29,-0.3246919998803736,-0.1358652788884673,0.5080601150471753,-0.46498655522664417,-0.3452638547578509,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,19284600,MICROSOFT,1,0,0,4.709991455078125,1
2023-08-30,-0.32179577453004016,-0.13211927636726864,0.29673387211257524,-0.3870851462569411,-0.3343643704060146,328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,15222100,MICROSOFT,1,0,1,0.3800048828125,1
2023-08-31,-0.3191798016134026,-0.13058924781299264,0.34070775184346247,-0.5222474505578475,-0.36390650712874395,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,26411000,MICROSOFT,1,0,1,-1.029998779296875,0
2023-09-01,-0.3168818659633754,-0.12743285848200292,0.6838842772354911,-0.4458347665255241,-0.33809360384596887,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,14931200,MICROSOFT,1,0,1,0.899993896484375,1
2023-09-05,-0.31083584500960165,-0.11510689725336035,0.6444558439545485,-0.35088236495918484,-0.19783875099057208,329.0,334.8500061035156,328.6600036621094,333.54998779296875,18553900,MICROSOFT,1,1,1,4.889984130859375,1
2023-09-06,-0.29984842747090507,-0.10486033283797548,1.285537368640468,-0.4406244851272903,-0.21705432046864004,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,17535800,MICROSOFT,1,1,1,-0.66998291015625,0
2023-09-07,-0.2876307644245468,-0.10096782231272151,0.769727107059907,-0.534692044680316,-0.30224059187211993,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,18381000,MICROSOFT,1,1,1,-2.970001220703125,0
2023-09-08,-0.2700625183325678,-0.08896915446670371,0.8434793033263094,-0.4347437913303053,-0.17718737391568853,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,19530100,MICROSOFT,1,1,1,4.3599853515625,1
2023-09-11,-0.24433149480598348,-0.07070982738446198,0.6037286863362614,-0.3498762345958681,-0.07192352125171957,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,16583300,MICROSOFT,1,1,1,3.670013427734375,1
2023-09-12,-0.23203512828064132,-0.06545533190493523,1.191717898319109,-0.4397703490253698,-0.24889251915616686,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,17565500,MICROSOFT,1,1,1,-6.170013427734375,0
2023-09-13,-0.21029080754527954,-0.052316615688452674,1.23441258742045,-0.3551018689497985,-0.12584538978206714,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,16544400,MICROSOFT,1,1,0,4.290008544921875,1
2023-09-14,-0.1835488606632176,-0.034965205576157676,1.0667692716605464,-0.2513824179155147,-0.050125431255266674,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,20267000,MICROSOFT,1,1,0,2.6400146484375,1
2023-09-15,-0.1640550654617024,-0.034987890020860064,-0.6857063342640787,-0.4441485002248483,-0.29334983222427413,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,37666900,MICROSOFT,1,1,1,-8.480010986328125,0
2023-09-18,-0.1456718488740356,-0.03723263142647161,-1.5697656248294547,-0.5303000758207105,-0.32662120238695774,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,16834200,MICROSOFT,0,1,1,-1.160003662109375,0
2023-09-19,-0.13577884842705348,-0.04011845230856896,-1.6925534721597053,-0.6147715262981757,-0.3383809411067759,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,16505900,MICROSOFT,0,1,1,-0.410003662109375,0
2023-09-20,-0.13824842750053049,-0.05792257429627855,-1.3851015756541663,-0.7244760712281813,-0.5643949824728275,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,21436500,MICROSOFT,0,1,1,-7.8800048828125,0
2023-09-21,-0.1491643940992618,-0.07695489174089852,-1.7167170382683392,-0.9063036843688822,-0.5999606571858694,319.260009765625,325.3500061035156,315.0,319.5299987792969,35529500,MICROSOFT,0,0,0,-1.239990234375,0
2023-09-22,-0.15348986209268467,-0.0995897080836106,-1.1315981907473944,-1.016066570530535,-0.6722395982407422,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,21447900,MICROSOFT,0,0,0,-2.519989013671875,0
2023-09-25,-0.16143936115762172,-0.11974829080759408,-0.975656127361866,-0.9247881312623903,-0.6570379633417768,316.5899963378906,317.6700134277344,315.0,317.5400085449219,17836000,MICROSOFT,0,0,0,0.529998779296875,1
2023-09-26,-0.1783320914393703,-0.14895716465257244,-1.3238930798619524,-1.0593700938379655,-0.8119215339889642,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,26297600,MICROSOFT,0,0,0,-5.399993896484375,0
2023-09-27,-0.2011577567887107,-0.17503570947632385,-0.8486547872927236,-0.9600359587158186,-0.7932788816180711,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,19410100,MICROSOFT,0,0,1,0.649993896484375,1
2023-09-28,-0.22329657983169807,-0.1978024151429744,-0.8733678390827972,-0.8593021457993322,-0.7688982711032333,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,19683600,MICROSOFT,0,0,1,0.850006103515625,1
2023-09-29,-0.2408469184199266,-0.21505581224571585,-0.6522817830638922,-0.7357604936651772,-0.7083790687681787,317.75,319.4700012207031,314.9800109863281,315.75,24140300,MICROSOFT,0,0,0,2.1099853515625,1
2023-10-02,-0.25087149425071503,-0.21959935656225085,-0.8997525966213369,-0.6304903941055374,-0.5348528457500982,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,20570000,MICROSOFT,0,0,0,6.04998779296875,1
2023-10-03,-0.2803314420520326,-0.23997023369620762,-0.43876413334819137,-0.7381325253203008,-0.7760694007223348,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,21033500,MICROSOFT,0,0,1,-8.40997314453125,0
2023-10-04,-0.3006728889435803,-0.24835015711328465,-0.4251948010090066,-0.6320942662106416,-0.6163098837136238,314.0299987792969,320.0400085449219,314.0,318.9599914550781,20720100,MICROSOFT,0,0,0,5.569976806640625,1
2023-10-05,-0.3160897275349696,-0.25542274151152916,-0.44676768677846007,-0.5452702311552685,-0.6048374822546126,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,16965600,MICROSOFT,0,0,0,0.399993896484375,1
2023-10-06,-0.3263334464429069,-0.2468960829117143,0.45022538124607814,-0.4140254893829428,-0.37824788765972744,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,25645500,MICROSOFT,1,0,1,7.9000244140625,1
2023-10-09,-0.3381992718093255,-0.23401250632668935,0.7783074465960677,-0.31222925193225226,-0.30482223368328526,324.75,330.29998779296875,323.17999267578125,329.82000732421875,19891200,MICROSOFT,1,0,1,2.55999755859375,1
2023-10-10,-0.34313842995627786,-0.22470112341430504,0.4874868590560385,-0.4174333337823966,-0.3458367718650257,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,20557100,MICROSOFT,1,0,0,-1.42999267578125,0
2023-10-11,-0.3484575853328185,-0.20826570261517968,0.5797749338690962,-0.31475686020510135,-0.2302481093708346,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,20063200,MICROSOFT,1,0,0,4.029998779296875,1
2023-10-12,-0.3594758037779647,-0.19530582671809663,1.1257523095792519,-0.41359458309305847,-0.266387579898271,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,19313100,MICROSOFT,1,1,1,-1.260009765625,0
2023-10-13,-0.36311438469627616,-0.18975673719338787,0.6171795161323622,-0.5214357909666876,-0.3647667614967258,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,21072400,MICROSOFT,1,1,0,-3.42999267578125,0
2023-10-16,-0.3578828417818363,-0.17515409684076638,0.38581074368354207,-0.4080388601916513,-0.22393811282693454,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,22158000,MICROSOFT,1,1,0,4.910003662109375,1
2023-10-17,-0.35289976548193513,-0.16260538127794777,0.21287944291860966,-0.5018889195389752,-0.24057467661549595,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,18338500,MICROSOFT,1,1,0,-0.58001708984375,0
2023-10-18,-0.33925115857963084,-0.15460403435737918,-0.06080700178161979,-0.6203809845445208,-0.2965043911426144,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,23153600,MICROSOFT,1,1,1,-1.95001220703125,0
2023-10-19,-0.3220223492212428,-0.14479954554390062,0.5698249079185597,-0.49217305740898126,-0.2617989707975544,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,25052100,MICROSOFT,1,1,0,1.21002197265625,1
2023-10-20,-0.3079060878584943,-0.14454077154624564,-1.516496317265864,-0.6201788372945157,-0.39517003129465667,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,25012600,MICROSOFT,1,1,0,-4.649993896484375,0
2023-10-23,-0.29069187311566363,-0.13921913693437984,-1.7218524838457494,-0.4954376075552668,-0.3191627355070492,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,24374700,MICROSOFT,1,1,0,2.649993896484375,1
2023-10-24,-0.2638183956185537,-0.1319214757645276,-2.1152720516576826,-0.33600432735880637,-0.2844573151619892,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,31153600,MICROSOFT,1,1,1,1.209991455078125,1
2023-10-25,-0.22307703383571553,-0.10565803000573475,-1.8824191021442194,-0.05425814324910822,0.00637983650068541,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,55053800,MICROSOFT,1,1,1,10.1400146484375,1
2023-10-26,-0.20225338263692635,-0.1055860132713747,-1.8915882695648862,-0.2478512381052983,-0.36017815239600925,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,37828500,MICROSOFT,1,1,0,-12.779998779296875,0
2023-10-27,-0.18170738728379054,-0.10183835935323643,-1.9240907554417737,-0.09505606418685482,-0.3051086922368727,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,29856500,MICROSOFT,1,1,1,1.91998291015625,1
2023-10-30,-0.15904248654937123,-0.08395635857452514,-1.6926966955518132,0.021770205125610453,-0.08999325651543777,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,22828100,MICROSOFT,1,1,0,7.5,1
2023-10-31,-0.12291893275868339,-0.0656945789447942,-1.3321296077611002,0.12548095615166616,-0.06704757489019593,338.8500061035156,339.0,334.69000244140625,338.1099853515625,20265300,MICROSOFT,1,1,1,0.79998779296875,1
2023-11-01,-0.08330283374276934,-0.033353050085374925,-1.4396721554791636,0.26958789244140763,0.16126252844065317,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,28158800,MICROSOFT,1,1,0,7.96002197265625,1
2023-11-02,-0.040983283654397,0.0012147854375072539,-1.38071957496499,0.39419299264014673,0.22579742276924952,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,24348100,MICROSOFT,1,1,0,2.25,1
2023-11-03,-0.0036614940190016028,0.042139746439785596,-1.1309143810164088,0.5150924010989182,0.3542925369048282,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,23624000,MICROSOFT,1,1,0,4.47998046875,1
2023-11-06,0.035370059305736,0.08757413554680175,-1.237219466412267,0.6370373458406275,0.461276898304761,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,23828300,MICROSOFT,1,1,0,3.730010986328125,1
2023-11-07,0.0823365170798533,0.13774461407063304,-0.7654726364261023,0.7692462532306993,0.5760061851381898,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,25833900,MICROSOFT,1,1,1,4.0,1
2023-11-08,0.12731560008773676,0.18979618992393307,-0.9356172581042724,0.9062345357291204,0.6525872767401918,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,26767800,MICROSOFT,1,1,0,2.670013427734375,1
2023-11-09,0.1704680281755474,0.23367835322743014,-0.9865446562430578,0.7790747037024682,0.5805947942389064,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,24847300,MICROSOFT,1,1,1,-2.510009765625,0
2023-11-10,0.23175529577400297,0.291942490186159,1.1339859251868003,0.9225844100156122,0.8381605757388974,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,28042100,MICROSOFT,1,1,1,8.980010986328125,1
2023-11-13,0.28149822246712203,0.3407163186640411,2.178901135632015,0.8203004603389599,0.752400508521023,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,19986500,MICROSOFT,1,1,0,-2.990020751953125,0
