,Open,High,Low,Close,Adj Close,Volume,company_name,Date,SMA_20,buy_signal,sell_signal,signal_SMA,EMA_10,EMA_30,EMA_50,signal_EMA,RSI,signal_RSI,variation,OBV,signal_OBV
112,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,187.3837127685547,60794500,APPLE,2023-08-31,178.75413513183594,0,0,1,181.79617410071845,182.27590629075078,182.2473085200775,0,49.36596281845306,0,0.220001220703125,187877700,1
113,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,188.9696044921875,45732600,APPLE,2023-09-01,179.138907623291,0,0,1,183.10043417189462,182.70775778761768,182.51092796996414,1,42.346925415175996,1,1.5900115966796875,233610300,1
114,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,189.20896911621094,45280000,APPLE,2023-09-05,179.69203186035156,0,0,1,184.21107688904303,183.1271907765592,182.77359625020912,1,44.38502634128394,1,0.239990234375,278890300,1
115,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,182.43655395507812,81755800,APPLE,2023-09-06,179.85922241210938,0,0,1,183.88843635559485,183.0826335622701,182.76037890530202,1,56.793743744714234,1,-6.7899932861328125,197134500,0
116,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,177.10040283203125,112488800,APPLE,2023-09-07,179.83978805541992,0,0,0,182.65424844221963,182.6966831925773,182.53841905929139,1,60.759510296414994,1,-5.350006103515625,84645700,0
117,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,177.71878051757812,65551300,APPLE,2023-09-08,179.86222915649415,0,-1,0,181.75689063773933,182.37552818128705,182.34941362628305,0,70.7041302356992,1,0.6199951171875,150197000,1
118,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,178.89573669433594,58953100,APPLE,2023-09-11,179.9405258178711,0,0,0,181.23668082984778,182.15102550470957,182.21397531522632,0,63.49402945756806,1,1.1800079345703125,209150100,1
119,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,175.84365844726562,90370200,APPLE,2023-09-12,179.7829345703125,0,0,0,180.25613130574195,181.7440985977777,181.96415896746316,0,69.30079683488736,1,-3.05999755859375,118779900,0
120,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.75906372070312,84267900,APPLE,2023-09-13,179.62135391235353,0,0,0,179.07484629028033,181.2289350573213,181.64239052641375,0,67.47718285428391,0,-2.089996337890625,34512000,0
121,174.0,176.10000610351562,173.5800018310547,175.74000549316406,175.28512573242188,60895800,APPLE,2023-09-14,179.57996215820313,0,0,0,178.38580618885152,180.84546348797298,181.39308602468859,0,65.85094146727566,1,1.529998779296875,95407800,1
122,176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.55697631835938,109205100,APPLE,2023-09-15,179.63032989501954,0,0,0,177.6896553033075,180.4397546383205,181.12500329110705,0,62.942980610304026,0,-0.730010986328125,-13797300,0
123,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.50933837890625,67257600,APPLE,2023-09-18,179.80387954711915,0,0,0,177.65687040796178,180.2506955248099,180.98321251023646,0,57.96382169907782,0,2.9600067138671875,53460300,1
124,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,178.6064910888672,51826900,APPLE,2023-09-19,179.96496200561523,0,0,0,177.82952871358094,180.14461781926525,180.89000774861412,0,50.66062116375224,1,1.100006103515625,105287200,1
125,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,175.03575134277344,58436200,APPLE,2023-09-20,179.87818756103516,0,0,0,177.32156919161594,179.81501353045934,180.66042906603215,0,41.695596984447604,0,-3.5800018310546875,46851000,0
126,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.47979736328125,63047900,APPLE,2023-09-21,179.51961822509764,0,0,0,176.6230652228278,179.40628990677044,180.37883566592427,0,36.03520208167447,0,-1.5600128173828125,-16196900,0
127,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,174.33755493164062,56725400,APPLE,2023-09-22,179.44032363891603,0,0,0,176.2075178971574,179.07927474708467,180.14192269595236,0,39.88783204269753,1,0.8600006103515625,40528500,1
128,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,175.6242218017578,46172700,APPLE,2023-09-25,179.31415100097655,0,0,0,176.1014640616302,178.85636810545068,179.96475795500353,0,35.26496228622638,1,1.290008544921875,86701200,1
129,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,171.514892578125,64588900,APPLE,2023-09-26,178.90371627807616,0,0,0,175.26754197372017,178.3827245230426,179.63339068532204,0,37.11540513185107,1,-4.1199951171875,22112300,0
130,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,169.98883056640625,66921800,APPLE,2023-09-27,178.22098693847656,0,0,0,174.30777626329947,177.84118297745317,179.255172641443,0,32.49780579243797,0,-1.5300140380859375,-44809500,0
131,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,170.24818420410156,56294400,APPLE,2023-09-28,177.37518234252929,0,0,0,173.56966861617258,177.35131208884985,178.90195740860608,0,33.97753612073923,1,0.260009765625,11484900,1
132,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,170.76683044433594,51814200,APPLE,2023-09-29,176.54433822631836,1,0,0,173.06006167583865,176.92650682146186,178.58293282177195,0,28.780366799124536,1,0.5200042724609375,63299100,1
133,171.22000122070312,174.3000030517578,170.92999267578125,173.75,173.30026245117188,52164500,APPLE,2023-10-02,175.76087112426757,1,0,0,173.10373454408102,176.69255557176575,178.37576927782686,0,26.421057540517907,1,2.5399932861328125,115463600,1
134,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,171.95375061035156,49594600,APPLE,2023-10-03,174.89811019897462,1,0,0,172.8946465561302,176.38682621941646,178.1239254085141,0,23.492737012932565,1,-1.350006103515625,65869000,0
135,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,173.2104949951172,53020300,APPLE,2023-10-04,174.43680725097656,1,0,0,172.9520735450369,176.1819016243004,177.9312418628907,0,22.87451022874268,1,1.260009765625,118889300,1
136,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,174.45726013183594,48527900,APPLE,2023-10-05,174.3046501159668,0,0,1,173.22574383354583,176.07063443123818,177.79500728520227,0,30.728695374461054,1,1.25,167417200,1
137,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,177.0305938720703,57224100,APPLE,2023-10-06,174.2702407836914,0,0,1,173.9175347496412,176.13256729838864,177.76503028860887,0,31.767274612500998,1,2.5800018310546875,224641300,1
138,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,178.52670288085938,42390800,APPLE,2023-10-09,174.25178909301758,0,0,1,174.7555653189536,176.28702765854806,177.79489980203047,0,36.85907355950701,0,1.5,267032100,1
139,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,177.92825317382812,43698000,APPLE,2023-10-10,174.35601882934571,0,0,1,175.3324176562035,176.39291317566293,177.80012934602254,0,44.42297021832549,0,-0.600006103515625,223334100,0
140,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,179.3345947265625,47551100,APPLE,2023-10-11,174.63479537963866,0,0,1,176.06008621445056,176.58269908217258,177.8603044589849,0,55.86853815469147,0,1.410003662109375,270885200,1
141,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,180.24224853515625,56743100,APPLE,2023-10-12,174.88265151977538,0,0,1,176.8204793636698,176.81879904688122,177.95371403059949,0,51.20114279399125,0,0.910003662109375,327628300,1
142,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,178.38705444335938,51427100,APPLE,2023-10-13,175.07415542602538,0,0,1,177.10531119634064,176.91997681439597,177.97070777227634,0,52.245609488922135,1,-1.8600006103515625,276201200,0
143,176.75,179.0800018310547,176.50999450683594,178.72000122070312,178.2574005126953,52517000,APPLE,2023-10-16,175.11155853271484,0,0,1,177.31478198113237,177.00626221428627,177.9819506248418,0,61.30092787012017,0,-0.1300048828125,223684200,0
144,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,176.6914520263672,57549400,APPLE,2023-10-17,175.01580657958985,0,0,1,177.20144926208417,176.98595187958182,177.93134283666635,0,53.89069736682605,0,-1.57000732421875,166134800,0
145,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,175.3848419189453,54764400,APPLE,2023-10-18,175.03326110839845,0,0,1,176.8711570178771,176.88265446276657,177.83148005557928,0,54.33689799943176,1,-1.30999755859375,111370400,0
146,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,175.00584411621094,59302900,APPLE,2023-10-19,175.10956344604492,0,0,0,176.53200921757414,176.76156992427912,177.72067080305501,0,46.74891009605808,1,-0.3799896240234375,52067500,0
147,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,172.43251037597656,64189300,APPLE,2023-10-20,175.01431121826172,0,0,0,175.78664579182913,176.4822757598725,177.51329196277743,0,45.00687275834057,0,-2.5800018310546875,-12121800,0
148,170.91000366210938,174.00999450683594,169.92999267578125,173.0,172.5522003173828,55980100,APPLE,2023-10-23,174.86071014404297,0,0,0,175.19856479647527,176.2287225055183,177.31873934923254,0,57.30037241884269,1,0.1199951171875,43858300,1
149,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,172.99105834960938,43816600,APPLE,2023-10-24,174.93451843261718,0,0,0,174.79719998795417,176.01984094707257,177.14902636885517,0,41.00673265272976,1,0.44000244140625,87674900,1
150,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,170.65713500976562,57157000,APPLE,2023-10-25,174.96793365478516,0,0,0,174.04446090101078,175.67385991885922,176.89444239398892,0,40.00625720103132,1,-2.339996337890625,30517900,0
151,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,166.45802307128906,70625300,APPLE,2023-10-26,174.77842559814454,0,0,0,172.6651085683341,175.07928979966115,176.4851710480007,0,49.711587278154454,1,-4.2100067138671875,-40107400,0
152,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,167.78457641601562,58499100,APPLE,2023-10-27,174.62931289672852,0,0,0,171.77773908609436,174.60866312974855,176.14397125851107,0,55.19739648994492,0,1.3300018310546875,18391700,1
153,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,169.8491973876953,51131000,APPLE,2023-10-30,174.45675964355468,0,0,0,171.4270951409309,174.30160082380965,175.89711738122418,0,54.30069157178248,1,2.0699920654296875,69522700,1
154,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,170.32797241210938,44846000,APPLE,2023-10-31,174.37547073364257,0,0,0,171.2272546447815,174.04523770047416,175.6787195392981,0,55.938431327735515,1,0.480010986328125,114368700,1
155,171.0,174.22999572753906,170.1199951171875,173.97000122070312,173.51968383789062,56934900,APPLE,2023-11-01,174.39093017578125,0,0,0,171.64405995261953,174.01133099966233,175.59405147257627,0,56.50794183530336,1,3.1999969482421875,171303600,1
156,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,177.11038208007812,77334800,APPLE,2023-11-02,174.52358627319336,0,0,1,172.63793670306654,174.21126977904402,175.6535154179685,0,60.46568494168742,1,3.600006103515625,248638400,1
157,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,176.1927490234375,79763700,APPLE,2023-11-03,174.48169403076173,0,0,1,173.28426621586124,174.33910714965006,175.67466183386924,0,58.88312939887438,0,-0.920013427734375,168874700,0
158,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.7660675048828,63841300,APPLE,2023-11-06,174.4936622619629,0,0,1,174.2809573593197,174.62471749514896,175.79589342881096,0,63.267244310731876,0,2.5800018310546875,232716000,1
159,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,181.349365234375,70530000,APPLE,2023-11-07,174.66471786499022,0,0,1,175.56612242751157,175.05856573638934,176.01367663687228,0,67.59142382803631,1,2.5900115966796875,303246000,1
160,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,182.41659545898438,49340300,APPLE,2023-11-08,174.81881790161134,0,0,1,176.81166297868845,175.53327733139548,176.2647714926414,1,64.92904065686733,1,1.0699920654296875,352586300,1
161,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,181.93783569335938,53763500,APPLE,2023-11-09,174.9035972595215,0,-1,1,177.74369438135585,175.94647464507057,176.4872445985519,1,72.65336418924659,1,-0.4799957275390625,298822800,0
162,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,186.16244506835938,66133400,APPLE,2023-11-10,175.2923667907715,0,0,1,179.2743763244474,176.6055695110892,176.86666422481886,1,69.9527004107376,1,3.989990234375,364956200,1
163,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,184.5644989013672,43627500,APPLE,2023-11-13,175.60772171020508,0,-1,1,180.23621679297827,177.11904882659098,177.16854009448744,1,70.83132365738896,1,-1.5999908447265625,321328700,0
164,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,187.2011260986328,60108400,APPLE,2023-11-14,176.13320541381836,0,-1,1,181.50256393946088,177.76950542478724,177.56197483974807,1,79.62508824269466,1,2.6399993896484375,381437100,1
165,187.85000610351562,189.5,187.77999877929688,188.00999450683594,187.7703857421875,53790500,APPLE,2023-11-15,176.75248260498046,0,-1,1,182.642167903593,178.41472350978083,177.96230467905943,1,82.89026684966277,1,0.5699920654296875,435227600,1
166,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,189.46824645996094,54412900,APPLE,2023-11-16,177.47560272216796,0,-1,1,183.8832730956599,179.1278540226957,178.41351808223203,1,79.51928617382777,0,1.70001220703125,489640500,1
167,190.25,190.3800048828125,188.57000732421875,189.69000244140625,189.44825744628906,50922700,APPLE,2023-11-17,178.3263900756836,0,-1,1,184.8950884321379,179.7936865016372,178.84625295925386,1,76.29309545889664,0,-0.0200042724609375,438717800,0
168,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,191.2060089111328,46505100,APPLE,2023-11-20,179.2590805053711,0,0,1,186.0425285192279,180.52996536676596,179.33094927109227,1,69.74787620378186,0,1.7599945068359375,485222900,1
169,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,190.3970489501953,38134500,APPLE,2023-11-21,180.1293800354004,0,0,1,186.8342595066765,181.1665514044066,179.76491396439042,1,68.48114551707594,1,-0.80999755859375,447088400,0
170,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,191.06619262695312,39617700,APPLE,2023-11-22,181.14983291625975,0,0,1,187.60370189218133,181.80523793489346,180.2081013629223,1,67.18190477630445,1,0.6699981689453125,486706100,1
171,190.8699951171875,190.89999389648438,189.25,189.97000122070312,189.7279052734375,24048300,APPLE,2023-11-24,182.31332702636718,0,0,1,187.98992068877334,182.31637776318664,180.58142700647193,1,67.7695277024936,0,-1.339996337890625,462657800,0
172,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,189.54812622070312,40552600,APPLE,2023-11-27,183.40150451660156,0,0,1,188.27323078548784,182.7829421798006,180.93306226977512,1,64.43562154600144,0,-0.1800079345703125,422105200,0
173,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,190.1573486328125,38415400,APPLE,2023-11-28,184.41691207885742,0,0,1,188.6157976668196,183.25871033805944,181.29479898989425,1,57.851239120897496,1,0.6100006103515625,460520600,1
174,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,189.128662109375,43014200,APPLE,2023-11-29,185.3569465637207,0,0,1,188.7090457472842,183.63741690395076,181.60200930830524,1,58.87559196168216,0,-1.029998779296875,417506400,0
175,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,189.70791625976562,48794400,APPLE,2023-11-30,186.16635818481444,0,0,1,188.89065856773536,184.02906202368078,181.91988801228408,1,64.58047015023493,0,0.5800018310546875,466300800,1
176,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,190.9962921142578,45679300,APPLE,2023-12-01,186.86065368652345,0,0,1,189.27350103073942,184.4785607392019,182.27582542804777,1,53.007511788258775,0,1.290008544921875,511980100,1
