Open,High,Low,Close,Adj Close,Volume,company_name,EMA_10,EMA_20,EMA_30,EMA_40,EMA_50,buy_signal,sell_signal,signal_EMA
404.3200073242188,407.010009765625,402.5299987792969,404.8699951171875,404.1226806640625,21021200,MICROSOFT,394.2132251373218,387.2311080798197,382.5662999884,378.57367941250044,374.9155222929707,1,0,1
404.3699951171875,406.1700134277344,402.4299926757813,403.9299926757813,403.1844177246094,17803300,MICROSOFT,395.8443510622832,388.750470903133,383.8965011326716,379.77420323260327,376.0241064275448,1,0,1
406.05999755859375,409.9800109863281,404.3299865722656,409.7200012207031,408.9637145996094,24510200,MICROSOFT,398.2296898872516,390.67554173136887,385.51374071118374,381.19808183587185,377.3158557676258,1,0,1
412.260009765625,413.0499877929688,406.4500122070313,408.5899963378906,407.8358154296875,33477600,MICROSOFT,399.9762581676945,392.3098535121611,386.9538745639905,382.49748347459456,378.51271693084396,1,0,1
406.9599914550781,415.3200073242188,397.2099914550781,397.5799865722656,396.84613037109375,47871100,MICROSOFT,399.407144022858,392.7418798796785,387.5920846160617,383.1974174695457,379.2316743206577,1,0,1
401.8299865722656,408.0,401.7999877929688,403.7799987792969,403.0346984863281,30657700,MICROSOFT,400.06669937985254,393.72214831840705,388.5883822851112,384.1650897142668,380.16512624872325,1,0,1
403.80999755859375,412.6499938964844,403.55999755859375,411.2200012207031,410.4609680175781,28245000,MICROSOFT,401.9565664048935,395.31632162309006,389.9995168484962,385.44781548516005,381.3531984749529,1,0,1
409.8999938964844,411.1600036621094,403.989990234375,405.6499938964844,404.9012451171875,25352300,MICROSOFT,402.49196253440147,396.22917147967075,390.9609186722828,386.3967632720882,382.27665128445227,1,0,1
405.8800048828125,407.9700012207031,402.9100036621094,405.489990234375,404.7415161132813,18382600,MICROSOFT,402.900972276016,397.03987096858606,391.8499894749279,387.2916292643415,383.1576263757789,1,0,1
407.4400024414063,414.2999877929688,407.3999938964844,414.0499877929688,413.2857055664063,22340500,MICROSOFT,404.7891056015415,398.5870933112356,393.2329389001846,388.5596329863934,384.33911967737214,1,0,1
414.0499877929688,415.55999755859375,412.5299987792969,414.1099853515625,413.3456115722656,21225300,MICROSOFT,406.34483395985495,399.9926664789528,394.5305306854802,389.7687051125335,385.47662916344643,1,0,1
415.25,420.8200073242188,415.0899963378906,420.5499877929688,419.7737121582031,22032800,MICROSOFT,408.7864481777364,401.87657559126234,396.1591230385591,391.23236399281006,386.8216128102996,1,0,1
420.55999755859375,420.739990234375,414.75,415.260009765625,414.4934997558594,21202900,MICROSOFT,409.8240939192133,403.0781874164621,397.3419860525785,392.3670535422271,387.9067848473804,1,0,1
404.9400024414063,410.0700073242188,403.3900146484375,406.3200073242188,405.5700073242188,27824900,MICROSOFT,409.0506236292142,403.3155035981532,397.87282613461986,393.01110006817794,388.5994602386289,1,0,1
408.0700073242188,409.8399963378906,404.5700073242188,409.489990234375,409.489990234375,20401200,MICROSOFT,409.1305084665162,403.90354994446005,398.6223205926686,393.81494836896803,389.4186967090503,1,0,1
408.1400146484375,409.1300048828125,404.2900085449219,406.55999755859375,406.55999755859375,21825500,MICROSOFT,408.6631428468939,404.1565449553299,399.1344287840186,394.4366580855351,390.090904585503,1,0,1
407.9599914550781,408.2900085449219,403.4400024414063,404.05999755859375,404.05999755859375,22281100,MICROSOFT,407.8262073399302,404.1473499651645,399.45220741463635,394.9060892793428,390.6387121530752,1,0,1
95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105467,94.58000183105467,56580400,AMAZON,94.58000183105467,94.58000183105467,94.58000183105467,94.58000183105467,94.58000183105467,0,0,0
95.0999984741211,97.01000213623048,94.8000030517578,95.79000091552734,95.79000091552734,59534100,AMAZON,94.80000166459516,94.69523983909968,94.65806628811742,94.6390261766387,94.6274527755438,1,0,1
96.12000274658205,96.43000030517578,93.66999816894533,95.81999969482422,95.81999969482422,48467000,AMAZON,94.98545585190952,94.80235982535916,94.73302973371142,94.69663464094042,94.67421932139794,1,0,1
93.52999877929688,94.13999938964844,92.31999969482422,93.5,93.5,57053800,AMAZON,94.71537296974415,94.67832555627734,94.65347942831069,94.63826221943113,94.62817150487254,1,0,1
94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623048,93.76000213623048,47470300,AMAZON,94.54166918183256,94.59086618293954,94.59583573204745,94.59542026415305,94.59412564727873,0,1,0
93.13999938964844,94.69000244140624,92.91999816894533,94.2300033569336,94.2300033569336,43959300,AMAZON,94.48500266821455,94.5564982947485,94.57223364333043,94.57759504916673,94.579846341775,0,1,0
93.87000274658205,94.68000030517578,91.58999633789062,92.16999816894533,92.16999816894533,52299500,AMAZON,94.06409275925651,94.32921256848152,94.41725070949914,94.46015129891202,94.48534249186011,0,1,0
91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341795,92.12999725341795,55509400,AMAZON,93.71243903092221,94.11976349085643,94.26968597039713,94.34648524791231,94.3929760119212,0,1,0
92.73999786376952,94.94000244140624,92.66000366210938,94.9000015258789,94.9000015258789,55759600,AMAZON,93.9283594845507,94.19407187514429,94.31035149010563,94.37348604195945,94.41285936540974,0,1,0
95.19000244140624,96.5500030517578,93.73999786376952,93.75,93.75,52112400,AMAZON,93.89593048735966,94.15177931560675,94.27419978106656,94.34307208869313,94.38686488049171,0,1,0
94.05999755859376,95.08999633789062,92.77999877929688,93.5500030517578,93.5500030517578,49100700,AMAZON,93.8330345899775,94.09446729047826,94.22747741143374,94.30438579420849,94.35404676956097,0,1,0
93.5999984741211,94.16999816894533,92.18000030517578,93.91999816894533,93.91999816894533,44899100,AMAZON,93.84884614978984,94.0778511836656,94.20764004095062,94.28563517834198,94.33702525581134,0,1,0
93.68000030517578,96.20999908447266,92.18000030517578,92.25,92.25,56218700,AMAZON,93.55814684982803,93.9037701185546,94.08134068346995,94.18633590134968,94.25518112813248,0,1,0
92.66999816894533,93.56999969482422,90.25,90.7300033569336,90.7300033569336,69827500,AMAZON,93.04393894202904,93.60150661744785,93.86512537208051,94.01773431381719,94.11693886259528,0,1,0
89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,92.43000030517578,72397100,AMAZON,92.93231373532844,93.48993458770765,93.77253665808666,93.94028387437126,94.05078440936313,0,1,0
93.83000183105467,95.06999969482422,92.70999908447266,94.87999725341795,94.87999725341795,60912700,AMAZON,93.2864380113447,93.62232150825149,93.84398572875321,93.98612355139792,94.08330256011038,0,1,0
93.22000122070312,96.66999816894533,93.06999969482422,96.1999969482422,96.1999969482422,70731800,AMAZON,93.81617599987152,93.86781440729823,93.99598645259121,94.09411737563423,94.16631018317437,0,1,0
95.75,100.98999786376952,95.61000061035156,100.04000091552734,100.04000091552734,84446900,AMAZON,94.94778052999075,94.45564169379624,94.38592286955483,94.3841604751412,94.39665099620782,1,0,1
99.79000091552734,100.66000366210938,97.45999908447266,98.9499969482422,98.9499969482422,87300200,AMAZON,95.67545624240012,94.883675527553,94.6803792617282,94.60688420553637,94.57521358256211,1,0,1
98.41000366210938,98.4800033569336,95.6999969482422,97.70999908447266,97.70999908447266,62388900,AMAZON,96.04537312277694,95.15284919964058,94.87583860513107,94.75825566304546,94.69814634734293,1,0,1
98.13999938964844,100.8499984741211,98.0,100.61000061035156,100.61000061035156,58597300,AMAZON,96.87530539324504,95.67257790542259,95.24578454095175,95.04370663608478,94.9299837694217,1,0,1
100.4499969482422,102.0999984741211,98.61000061035156,98.6999969482422,98.6999969482422,57475400,AMAZON,97.20706749415362,95.96090352854827,95.46863695432532,95.22206226106806,95.07782742349309,1,0,1
100.43000030517578,101.05999755859376,97.62000274658205,98.70999908447266,98.70999908447266,57559300,AMAZON,97.48032778330253,96.22272215292203,95.67775709175419,95.39220552074633,95.22026552784523,1,0,1
98.06999969482422,98.3000030517578,96.4000015258789,98.12999725341795,98.12999725341795,56095400,AMAZON,97.59844950514169,96.40436740058831,95.83596613444217,95.52575633697421,95.33437265433828,1,0,1
99.06999969482422,99.33999633789062,97.08000183105467,98.04000091552734,98.04000091552734,46721300,AMAZON,97.67873157975725,96.5601420210587,95.97816192677026,95.6484024139768,95.44047572340452,1,0,1
98.11000061035156,98.44000244140624,96.29000091552734,97.23999786376952,97.23999786376952,38720100,AMAZON,97.59896181321402,96.62489019655497,96.05957069689924,95.72604121640572,95.51104521910511,1,0,1
98.69000244140624,100.41999816894533,98.55999755859376,100.25,100.25,49783300,AMAZON,98.080968756266,96.97013874926402,96.32992097451866,95.9467221326786,95.69688658306178,1,0,1
101.5500030517578,103.04000091552734,101.01000213623048,102.0,102.0,53633400,AMAZON,98.79351989149036,97.44917315409602,96.69573252454971,96.242003979865,95.94406750137308,1,0,1
102.16000366210938,103.48999786376952,101.9499969482422,103.29000091552734,103.29000091552734,56750300,AMAZON,99.61106189586071,98.00544246470852,97.12116919493536,96.58580870843389,96.232143321536,1,0,1
102.3000030517578,103.29000091552734,101.43000030517578,102.41000366210938,102.41000366210938,41135700,AMAZON,100.11996039881501,98.42492448350862,97.46238432184983,96.8699157793449,96.47441235449966,1,0,1
102.75,104.1999969482422,102.11000061035156,103.9499969482422,103.9499969482422,48662500,AMAZON,100.81633068052903,98.95112186110231,97.88093997516546,97.21528559246184,96.76757253464642,1,0,1
103.91000366210938,103.91000366210938,100.75,101.0999984741211,101.0999984741211,45175400,AMAZON,100.86790664300031,99.1557767766279,98.08862116864648,97.40478378181108,96.9374715910964,1,0,1
100.75,102.37999725341795,99.8000030517578,102.05999755859376,102.05999755859376,43808000,AMAZON,101.08465044583548,99.43236923205322,98.34483900025599,97.63186738067853,97.13835496237081,1,0,1
100.95999908447266,102.1999969482422,99.56999969482422,102.16999816894533,102.16999816894533,37261200,AMAZON,101.28198639549181,99.69309579747153,98.59162346275208,97.85323961425252,97.3356743038051,1,0,1
100.8000030517578,101.0,99.01000213623048,99.91999816894533,99.91999816894533,60417800,AMAZON,101.03435217248335,99.7147055471357,98.67732505670004,97.95405710472534,97.43702033773218,1,0,1
100.4000015258789,100.51000213623048,97.70999908447266,97.83000183105467,97.83000183105467,56735000,AMAZON,100.45174301949632,99.53520995512798,98.62265904214229,97.94800562796091,97.45243137668601,1,0,1
98.9499969482422,102.56999969482422,98.70999908447266,102.4000015258789,102.4000015258789,67925100,AMAZON,100.8059718388386,99.80804724758045,98.86635855722207,98.16517615956667,97.64645373547789,1,0,1
102.06999969482422,103.1999969482422,101.11000061035156,102.51000213623048,102.51000213623048,51450500,AMAZON,101.11579552927348,100.06537628459473,99.10143233651294,98.37711889013563,97.8371811237427,1,0,1
103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376952,102.73999786376952,39919500,AMAZON,101.41110504463639,100.32010214927804,99.33617849956175,98.58994225470315,98.029448446881,1,0,1
103.9499969482422,104.1999969482422,101.5199966430664,102.3000030517578,102.3000030517578,39790500,AMAZON,101.57272286411299,100.5086641399904,99.52739298680022,98.77092083016922,98.19692117648401,1,0,1
101.58000183105467,105.12000274658205,101.38999938964844,104.3000030517578,104.3000030517578,58398900,AMAZON,102.06859198913932,100.8697440363492,99.83530331357169,99.0406321580516,98.43625772061239,1,0,1
103.52999877929688,105.25,103.20999908447266,103.80999755859376,103.80999755859376,57696900,AMAZON,102.38521118358557,101.14976818132489,100.0917352003473,99.27328412880975,98.6469926162195,1,0,1
106.0999984741211,108.1500015258789,105.08000183105467,106.95999908447266,106.95999908447266,86774200,AMAZON,103.21699080192866,101.70312350543419,100.53484899932315,99.64824583396404,98.97299286987649,1,0,1
107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266,106.20999908447266,69575600,AMAZON,103.76117412602757,102.1323497510569,100.9009877144941,99.9683313583791,99.25679703515478,1,0,1
104.91000366210938,105.4499969482422,102.4499969482422,102.56999969482422,102.56999969482422,65026800,AMAZON,103.54459695671787,102.17403069808236,101.00866590677346,100.09524200893739,99.38672655122025,1,0,1
105.04000091552734,106.62000274658205,104.0999984741211,104.9800033569336,104.9800033569336,73803800,AMAZON,103.80557993857528,102.44126618940153,101.26488122613864,100.33352305030306,99.6060707396796,1,0,1
108.16000366210938,110.86000061035156,106.8000030517578,109.81999969482422,109.81999969482422,149961200,AMAZON,104.89911080334781,103.1440027137275,101.81682435315062,100.79627800857239,100.00661697321468,1,0,1
107.7300033569336,109.4800033569336,104.33000183105467,105.4499969482422,105.4499969482422,130565000,AMAZON,104.99927192060133,103.36362121225271,102.05122258509202,101.02328868855628,100.2200828545883,1,0,1
104.9499969482422,105.2300033569336,101.81999969482422,102.0500030517578,102.0500030517578,74728100,AMAZON,104.46304121717523,103.238514720777,102.05114390552208,101.07337231602952,100.29184443094789,1,0,1
101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341795,103.62999725341795,73469400,AMAZON,104.31157867831027,103.27579877150471,102.15300541183795,101.19808572760945,100.42275238477025,1,0,1
103.73999786376952,105.95999908447266,103.27999877929688,103.6500015258789,103.6500015258789,65051900,AMAZON,104.19129192332275,103.31143712906416,102.24958580629222,101.31769137630552,100.54931117461764,1,0,1
104.04000091552734,105.38999938964844,103.30999755859376,104.0,104.0,45345500,AMAZON,104.1565115736277,103.37701454534377,102.36251575427336,101.44853569941256,100.68463230502479,1,0,1
104.2699966430664,105.76000213623048,103.5500030517578,105.66000366210938,105.66000366210938,56912900,AMAZON,104.42987377153345,103.59444208027382,102.57525690961762,101.65397316100753,100.87974490726342,1,0,1
105.04000091552734,106.0999984741211,104.6999969482422,105.83000183105467,105.83000183105467,49430900,AMAZON,104.68444250962821,103.80735253272914,102.78524045293615,101.85768187661958,101.07387262976503,1,0,1
105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658205,106.62000274658205,44089400,AMAZON,105.03636255271073,104.0752239816675,103.03264447188106,102.0899902117397,101.29136792846374,1,0,1
108.0999984741211,110.66999816894533,108.0500030517578,110.19000244140624,110.19000244140624,78627600,AMAZON,105.973387987019,104.65758383497595,103.494409502173,102.4851127595283,101.64033398779482,1,0,1
111.02999877929688,113.27999877929688,110.48999786376952,112.18000030517578,112.18000030517578,74924800,AMAZON,107.10186295395658,105.37400445118546,104.05477019914093,102.95803410321842,102.05365423553525,1,0,1
112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623048,110.26000213623048,49810100,AMAZON,107.67607007800638,105.8393375640469,104.4551077434693,103.31422766580437,102.3754718002684,1,0,1
111.1500015258789,112.29000091552734,109.25,111.1999969482422,111.1999969482422,53011100,AMAZON,108.31678405441288,106.34987655301788,104.89026188571272,103.6988993381184,102.72153160999287,1,0,1
111.0500030517578,114.79000091552734,111.0500030517578,113.4000015258789,113.4000015258789,71472900,AMAZON,109.24100541286124,107.02131702662369,105.43927734636861,104.17212383508232,103.14029513610605,1,0,1
